$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
206022,Thaumaturge25,*[トランスミュート]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[トランスミュート：強化]特性65レベル達成{b},ability_scout_thaumaturge33,False,30,,[50607],[アーツ]トランスミュート：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5007"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Thaumaturge24""}}",
207001,Elementalist14,*[プロミネンス]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}プロミネンス1レベル以上{b},ability_wizard_elementalist14,False,100,,[20109],プロミネンス：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Pyromancer_Prominence""}}",
207004,Elementalist17,*[ヘイル]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}ヘイル1レベル以上{b},ability_wizard_elementalist17,False,100,,[20603],ヘイル：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Elementalist_Hail""}}",
207007,Elementalist20,*[エレクトロキュート]のスキル係数が特性レベル1につき{nl}0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}エレクトロキュート1レベル以上{b},ability_wizard_elementalist20,False,100,,[20601],エレクトロキュート：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Elementalist_Electrocute""}}",
207010,Elementalist11,*[メテオ]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}メテオ1レベル以上{b},ability_wizard_elementalist11,False,100,,[20605],メテオ：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Elementalist_Meteor""}}",
207015,Elementalist4,* 敵が[ヘイル]で攻撃を受ける度に特性レベル1につき20%の確率で{nl}5秒間[氷結]デバフ{nl}* SP消耗30%アップ{nl},{nl}{b}キャラクター1レベル以上{b},ability_wizard_elementalist4,True,5,,[20603],ヘイル：氷結,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",
207017,Elementalist6,*自分の炎、氷、雷属性抵抗が5アップ{nl}*2レベルから特性レベル1につき1ずつアップ{nl},{nl}{b}キャラクター1レベル以上{b},ability_wizard_elementalist6,True,5,[2011],,エレメンタリスト：抵抗,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",
207025,Elementalist27,* [ブリザードストーム]のスキル係数が特性レベルにつき0.5%アップ{nl} *最高レベルマスター時、10％追加でアップ{nl},{nl}{b}ブリザードストーム1レベル以上{b},ability_wizard_elementalist42,False,100,,[20609],ブリザードストーム：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Elementalist_StormDust""}}",
207026,Elementalist28,*[ブリザードストーム]範囲内の敵の移動速度が特性レベル1につき2ずつダウン{nl},{nl}{b}キャラクター1レベル以上{b},ability_wizard_elementalist28,True,5,,[20609],ブリザードストーム：スロー,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",
207027,Elementalist29,* [ブリザードストーム]スキルが終わる時[ブリザードストーム]範囲内にいた敵は特性レベル1につき2.5秒間[ブリザードストーム]のダメージ持続{nl},{nl}{b}キャラクター1レベル以上{b},ability_wizard_elementalist29,True,2,,[20609],ブリザードストーム：後爆風,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",
207029,Elementalist31,*[ファイアクロー]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}ファイアクロー1レベル以上{b},ability_wizard_elementalist31,False,100,,[20610],ファイアクロー：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Elementalist_FireClaw""}}",
207031,Elementalist33,* メテオ使用時、自分の体の周りを回る火炎玉を3個生成します。{nl}その後、メテオを使うたびに、火炎玉を1個消費し、クールタイムと詠唱時間なしで既存のメテオより小さい範囲と低いダメージのメテオが詠唱されます。{nl}火炎玉をすべて使用するとメテオのクールタイムが適用されます。{nl},{nl}{b}エレメンタリストクラス45レベル達成{b},ability_wizard_elementalist33,True,1,,[20605],[アーツ]メテオ：集中,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""2011"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char2_11""}}",
207032,Elementalist34,* [エレクトロキュート]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[エレクトロキュート：強化]特性65レベル達成{b},ability_wizard_elementalist34,False,30,,[20601],[アーツ]エレクトロキュート：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Elementalist20""}}",
207033,Elementalist35,* [ヘイル ]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[ヘイル ：強化]特性65レベル達成{b},ability_wizard_elementalist35,False,30,,[20603],[アーツ]ヘイル ：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Elementalist17""}}",
207034,Elementalist36,* [メテオ]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[メテオ：強化]特性65レベル達成{b},ability_wizard_elementalist36,False,30,,[20605],[アーツ]メテオ：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Elementalist11""}}",
207035,Elementalist37,* [ブリザードストーム]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[ブリザードストーム：強化]特性65レベル達成{b},ability_wizard_elementalist43,False,30,,[20609],[アーツ]ブリザードストーム：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Elementalist27""}}",
207036,Elementalist38,* [ファイアクロー]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[ファイアクロー：強化]特性65レベル達成{b},ability_wizard_elementalist38,False,30,,[20610],[アーツ]ファイアクロー：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Elementalist31""}}",
207037,Elementalist39,*[スタッフ]、[ロッド]着用時、キャラクターの魔法攻撃のダメージが{nl} 特性レベル1につき4%アップ{nl},{nl}{b}キャラクター1レベル以上{b},ability_wizard_elementalist40,False,10,[2011],,属性マスタリ：エレメンタル,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",
207038,Elementalist40,* [ブリザードストーム]打撃周期が25％ダウンし範囲と対象数がダウン{nl}* クールタイム5秒アップ{nl},{nl}{b}エレメンタリストクラス45レベル達成{b},ability_wizard_elementalist44,True,1,,[20609],[アーツ]ブリザードストーム：渦巻,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""2011"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char2_11""}}",
207039,Elementalist41,*[ライトニングオーブ]のスキル係数が特性レベル1につき0.5%アップ{nl} *最高レベルになるとさらに10%アップ{nl},{nl}{b}ライトニングオーブ1レベル以上{b},ability_wizard_elementalist45,False,100,,[20602],ライトニングオーブ：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Elementalist_StoneCurse""}}",
207040,Elementalist42,* [ライトニングオーブ]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[ライトニングオーブ]特性65レベル達成{b},ability_wizard_elementalist46,False,30,,[20602],[アーツ]ライトニングオーブ：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Elementalist41""}}",
207041,Elementalist43,*[エレメンタルバースト]のスキル係数が特性レベル1につき0.5%アップ{nl} *最高レベルになるとさらに10%アップ{nl},{nl}{b}エレメンタバースト1レベル以上{b},ability_wizard_elementalist47,False,100,,[20611],エレメンタルバースト：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Elementalist_ElementalEssence""}}",
207042,Elementalist44,* [エレメンタルバースト]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[エレメンタバースト]特性65レベル達成{b},ability_wizard_elementalist48,False,30,,[20611],[アーツ]エレメンタルバースト：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Elementalist43""}}",
208001,Sorcerer11,*[サモンファミリア]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}サモンファミリア1レベル以上{b},ability_wizard_sorcerer11,False,100,,[20706],サモンファミリア：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2006"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Sorcerer_SummonFamiliar""}}",
208002,Sorcerer1,*スキル[サモンファミリア]の使い魔が自爆する時、特性レベル1につき5%の確率で周辺の敵にも同じダメージを与える{nl}*SP消耗10%アップ{nl},{nl}{b}サモンファミリア3レベル以上{b},ability_wizard_sorcerer1,True,5,,[20706],サモンファミリア：スプラッシュ,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2006"": {""UnlockArgNum"": ""3"", ""UnlockArgStr"": ""Sorcerer_SummonFamiliar""}}",
208003,Sorcerer2,*キャラクターのSP回復力が特性レベル1につき1ずつアップ{nl},{nl}{b}キャラクター100レベル以上{b},ability_wizard_sorcerer2,True,100,[2006],,ソーサラー：SP回復力,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2006"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}",
208006,Sorcerer5,*敵がサラミオンに攻撃された時、一定の確率で10秒間{nl}[炎]デバフ{nl}*確率は特性レベル1につき2%アップ{nl}*SP消耗10%アップ{nl},{nl}{b}キャラクター200レベル以上{b},ability_wizard_sorcerer5,True,5,,[20707],サモンサラミオン：発火,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2006"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}",
208007,Sorcerer6,*敵がサラミオンに攻撃された時、一定の確率で10秒間[暗黒]デバフ{nl}*確率は特性レベル1につき2%アップ{nl}*SP消耗10%アップ{nl},{nl}{b}キャラクター200レベル以上{b},ability_wizard_sorcerer6,True,5,,[20707],サモンサラミオン：黒化,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2006"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}",
208008,Sorcerer12,*[エヴォケーション]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}エヴォケーション1レベル以上{b},ability_wizard_sorcerer12,False,100,,[20709],エヴォケーション：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2006"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Sorcerer_Evocation""}}",
208009,Sorcerer13,*サーヴァントのプラス効果を付与する速度がアップ{nl}*SP消耗10%アップ{nl},{nl}{b}サーヴァント召喚3レベル以上{b},ability_wizard_sorcerer13,True,1,,[20708],サモンサーヴァント召喚：短縮詠唱,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2006"": {""UnlockArgNum"": ""3"", ""UnlockArgStr"": ""Sorcerer_SummonServant""}}",
208010,Sorcerer14,*[デスモドス]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}デスモドス1レベル以上{b},ability_wizard_sorcerer14,False,100,,[20710],デスモドス：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2006"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Sorcerer_Desmodus""}}",
208011,Sorcerer15,*[オベイ]の時、悪魔が敵に与えるダメージが特性レベル1につき0.5%アップ{nl},{nl}{b}キャラクター300レベル以上{b},ability_wizard_sorcerer15,False,100,,[20703],オベイ：能力値アップ,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2006"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}",
